0,16386
1,16261
2,16465
3,17220
4,17211
5,17704
6,18320
7,19253
8,18723
9,18543
10,18320
11,17967
12,17865
13,17830
14,17838
15,17835
16,17818
17,17800
18,17811
19,17848
20,17943
21,18155
22,17773
23,17751
