0,11424
1,11268
2,11292
3,10760
4,10075
5,11323
6,11023
7,11489
8,11396
9,10516
10,10600
11,10520
12,10629
13,10973
14,11172
15,11451
16,11511
17,11648
18,11716
19,11835
20,12004
21,11960
22,11629
23,11408
