0,1562
1,1556
2,1569
3,1549
4,1561
5,1560
6,1549
7,1529
8,1513
9,1515
10,1524
11,1535
12,1545
13,1549
14,1549
15,1551
16,1551
17,1552
18,1557
19,1560
20,1566
21,1570
22,1564
23,1559
