0,10680
1,7960
2,9358
3,9911
4,10279
5,9555
6,8232
7,8553
8,8239
9,8526
10,8517
11,8507
12,8533
13,8628
14,8548
15,8439
16,8310
17,8176
18,8167
19,8306
20,8574
21,8449
22,8499
23,8373
