0,5566
1,5675
2,5533
3,5970
4,6387
5,6302
6,6164
7,5981
8,6176
9,6322
10,6430
11,6555
12,6738
13,6843
14,6866
15,6897
16,6893
17,6898
18,6894
19,6922
20,6868
21,6838
22,6857
23,6717
