0,11279
1,11416
2,11355
3,12753
4,11907
5,11384
6,11544
7,10931
8,11163
9,11825
10,11464
11,11119
12,10926
13,10945
14,10988
15,11107
16,11117
17,11212
18,11279
19,11319
20,11377
21,11354
22,11236
23,11104
