0,13381
1,13351
2,13336
3,13354
4,13572
5,13867
6,13916
7,13924
8,13752
9,13663
10,13758
11,13905
12,13973
13,14081
14,14290
15,14519
16,14643
17,14625
18,14578
19,14570
20,14596
21,14570
22,14429
23,14139
