0,6491
1,6947
2,6513
3,6599
4,8260
5,6143
6,6881
7,6334
8,6149
9,6374
10,6405
11,6351
12,6409
13,6451
14,6438
15,6430
16,6422
17,6392
18,6358
19,6350
20,6328
21,6330
22,6245
23,6234
