0,9960
1,9428
2,9215
3,8961
4,10053
5,8855
6,8768
7,11094
8,9414
9,9446
10,9291
11,9263
12,9425
13,9584
14,9770
15,10300
16,10376
17,10798
18,11053
19,11060
20,11188
21,11230
22,11442
23,10782
