0,15819
1,15673
2,16046
3,16115
4,15920
5,15906
6,15224
7,14749
8,14561
9,14274
10,14270
11,14482
12,15326
13,15383
14,15687
15,15845
16,15765
17,15942
18,15917
19,15843
20,15747
21,15729
22,15564
23,15207
