0,2734
1,2850
2,2673
3,2609
4,2543
5,2508
6,2642
7,2433
8,2353
9,2321
10,2329
11,2340
12,2380
13,2467
14,2497
15,2485
16,2447
17,2384
18,2361
19,2362
20,2379
21,2403
22,2417
23,2485
