0,1405
1,1273
2,1405
3,1405
4,1438
5,1120
6,1133
7,1084
8,1084
9,1106
10,1155
11,1124
12,1136
13,1153
14,1154
15,1150
16,1124
17,1111
18,1120
19,1116
20,1139
21,1137
22,1136
23,1146
