0,2102
1,2217
2,2482
3,2009
4,2104
5,2231
6,1940
7,1925
8,1881
9,1840
10,1928
11,1887
12,1881
13,1894
14,1890
15,1902
16,1913
17,1916
18,1921
19,1907
20,1907
21,1949
22,2013
23,1945
