0,14836
1,15084
2,14732
3,14420
4,14509
5,14974
6,15007
7,14949
8,14864
9,14833
10,14893
11,15118
12,15228
13,15311
14,15465
15,15589
16,15743
17,15835
18,15723
19,15698
20,15678
21,15792
22,15691
23,15592
