0,4599
1,3816
2,3558
3,3643
4,3746
5,3695
6,3422
7,3561
8,3582
9,3602
10,3654
11,3762
12,3792
13,3794
14,3798
15,3803
16,3816
17,3812
18,3784
19,3788
20,3803
21,3759
22,3790
23,3858
