0,13073
1,10936
2,10604
3,10786
4,11033
5,12163
6,13293
7,14423
8,12965
9,11811
10,12117
11,12976
12,12741
13,12251
14,12802
15,12101
16,12203
17,12023
18,12059
19,11981
20,11928
21,12060
22,13160
23,13677
