0,9000
1,10217
2,10406
3,13816
4,9213
5,9822
6,9924
7,7081
8,6591
9,6468
10,6463
11,6207
12,6438
13,6564
14,6467
15,6384
16,6299
17,6241
18,6084
19,5973
20,6122
21,6448
22,7021
23,6895
