12,2,2,0,22,223.0
12,2,2,0,23,219.0
12,3,3,0,0,292
12,3,3,0,1,247
12,3,3,0,2,286
12,3,3,0,3,287
12,3,3,0,4,229
12,3,3,0,5,281
12,3,3,0,6,283
12,3,3,0,7,276
12,3,3,0,8,282
12,3,3,0,9,275
12,3,3,0,10,222.0
12,3,3,0,11,278
12,3,3,0,12,280
12,3,3,0,13,241
12,3,3,0,14,282
12,3,3,0,15,300
12,3,3,0,16,287
12,3,3,0,17,233
12,3,3,0,18,285
12,3,3,0,19,228
12,3,3,0,20,281
12,3,3,0,21,228.0
