12,2,2,0,22,2833.0
12,2,2,0,23,2822.0
12,3,3,0,0,2480
12,3,3,0,1,2818
12,3,3,0,2,2789.0
12,3,3,0,3,2788
12,3,3,0,4,2818
12,3,3,0,5,2844
12,3,3,0,6,2756
12,3,3,0,7,2762
12,3,3,0,8,3485
12,3,3,0,9,4415
12,3,3,0,10,2764.0
12,3,3,0,11,2809
12,3,3,0,12,3747
12,3,3,0,13,2965
12,3,3,0,14,4801
12,3,3,0,15,3446
12,3,3,0,16,5014
12,3,3,0,17,4659
12,3,3,0,18,2792
12,3,3,0,19,2832
12,3,3,0,20,2821
12,3,3,0,21,2849.0
