12,2,2,0,22,6799.0
12,2,2,0,23,6753.0
12,3,3,0,0,6646
12,3,3,0,1,6727.0
12,3,3,0,2,6791.0
12,3,3,0,3,6882.0
12,3,3,0,4,6992.0
12,3,3,0,5,7947
12,3,3,0,6,10537
12,3,3,0,7,9567
12,3,3,0,8,7265
12,3,3,0,9,7262
12,3,3,0,10,6959.0
12,3,3,0,11,8422
12,3,3,0,12,7182
12,3,3,0,13,7660
12,3,3,0,14,7246
12,3,3,0,15,7136
12,3,3,0,16,7393
12,3,3,0,17,7270
12,3,3,0,18,7020
12,3,3,0,19,7140
12,3,3,0,20,7099
12,3,3,0,21,6847.0
