12,2,2,0,22,6020.0
12,2,2,0,23,6005.0
12,3,3,0,0,6094.0
12,3,3,0,1,6036.0
12,3,3,0,2,6054.0
12,3,3,0,3,6009.0
12,3,3,0,4,5991.0
12,3,3,0,5,5939.0
12,3,3,0,6,5947.0
12,3,3,0,7,5889.0
12,3,3,0,8,5793
12,3,3,0,9,5931.0
12,3,3,0,10,5942.0
12,3,3,0,11,5885
12,3,3,0,12,5888
12,3,3,0,13,6127
12,3,3,0,14,6248
12,3,3,0,15,6023
12,3,3,0,16,6123
12,3,3,0,17,6217.0
12,3,3,0,18,6436
12,3,3,0,19,6144.0
12,3,3,0,20,6142
12,3,3,0,21,6092.0
