12,2,2,0,22,7918.0
12,2,2,0,23,7980.0
12,3,3,0,0,7965.0
12,3,3,0,1,8023.0
12,3,3,0,2,8015.0
12,3,3,0,3,8036.0
12,3,3,0,4,8086.0
12,3,3,0,5,8112.0
12,3,3,0,6,8117.0
12,3,3,0,7,8036.0
12,3,3,0,8,8532
12,3,3,0,9,8203.0
12,3,3,0,10,8259.0
12,3,3,0,11,8274.0
12,3,3,0,12,8299
12,3,3,0,13,8475.0
12,3,3,0,14,8625.0
12,3,3,0,15,8632.0
12,3,3,0,16,8553.0
12,3,3,0,17,8763
12,3,3,0,18,8263.0
12,3,3,0,19,8182.0
12,3,3,0,20,8096.0
12,3,3,0,21,8010.0
