12,2,2,0,22,1307.0
12,2,2,0,23,1311.0
12,3,3,0,0,1339.0
12,3,3,0,1,3394
12,3,3,0,2,3476
12,3,3,0,3,3210
12,3,3,0,4,2730
12,3,3,0,5,2804
12,3,3,0,6,2582
12,3,3,0,7,2366
12,3,3,0,8,2663
12,3,3,0,9,2467
12,3,3,0,10,1254.0
12,3,3,0,11,2569
12,3,3,0,12,2400
12,3,3,0,13,2266
12,3,3,0,14,2516
12,3,3,0,15,2246
12,3,3,0,16,3743
12,3,3,0,17,2398
12,3,3,0,18,3014
12,3,3,0,19,2317
12,3,3,0,20,2720
12,3,3,0,21,1313.0
