22,7378,0.0
23,7299,-0.0
0,7279,-0.0
1,7275,-0.0
2,7229,-0.01
3,7201,-0.01
4,7170,-0.01
5,7154,-0.01
6,7142,-0.01
7,7165,-0.01
8,7142,-0.01
9,7183,-0.01
10,7199,-0.01
11,7224,-0.01
12,7245,-0.0
13,7256,-0.0
14,7288,-0.0
15,7302,-0.0
16,7292,-0.0
17,7301,-0.0
18,7312,0.0
19,7309,-0.0
20,7289,-0.0
21,7296,-0.0
