22,8899,-0.03
23,8830,-0.03
0,8872,-0.03
1,8856,-0.03
2,8826,-0.03
3,8785,-0.03
4,8824,-0.03
5,8841,-0.03
6,8851,-0.03
7,8901,-0.03
8,8942,-0.02
9,8949,-0.02
10,9070,-0.02
11,9112,-0.01
12,9172,-0.01
13,9156,-0.01
14,9210,-0.01
15,9255,-0.01
16,9182,-0.01
17,9186,-0.01
18,9191,-0.01
19,9163,-0.01
20,9133,-0.01
21,9055,-0.02
