22,588,-0.61
23,615,-0.6
0,674,-0.57
1,656,-0.58
2,703,-0.55
3,749,-0.53
4,834,-0.49
5,827,-0.49
6,920,-0.45
7,1046,-0.4
8,1010,-0.41
9,1284,-0.31
10,1342,-0.29
11,1538,-0.23
12,1517,-0.23
13,1429,-0.26
14,1409,-0.27
15,1536,-0.23
16,1651,-0.19
17,1758,-0.16
18,1677,-0.18
19,1678,-0.18
20,1682,-0.18
21,1651,-0.19
