22,230,-0.07
23,227,-0.08
0,225,-0.08
1,225,-0.08
2,223,-0.08
3,222,-0.09
4,222,-0.09
5,222,-0.09
6,223,-0.08
7,222,-0.09
8,221,-0.09
9,223,-0.08
10,224,-0.08
11,224,-0.08
12,225,-0.08
13,225,-0.08
14,226,-0.08
15,227,-0.08
16,227,-0.07
17,226,-0.08
18,226,-0.08
19,226,-0.08
20,227,-0.07
21,227,-0.08
