22,2761,-0.01
23,2755,-0.02
0,2731,-0.02
1,2720,-0.02
2,2699,-0.03
3,2692,-0.03
4,2685,-0.03
5,2681,-0.03
6,2684,-0.03
7,2673,-0.03
8,2677,-0.03
9,2685,-0.03
10,2703,-0.03
11,2705,-0.02
12,2726,-0.02
13,2730,-0.02
14,2743,-0.02
15,2747,-0.02
16,2763,-0.01
17,2768,-0.01
18,2769,-0.01
19,2773,-0.01
20,2770,-0.01
21,2767,-0.01
