22,18774,-0.03
23,18714,-0.03
0,18656,-0.03
1,18688,-0.03
2,18786,-0.03
3,18792,-0.03
4,18664,-0.03
5,18831,-0.03
6,18699,-0.03
7,18700,-0.03
8,18686,-0.03
9,18760,-0.03
10,18758,-0.03
11,19035,-0.02
12,18962,-0.03
13,19033,-0.02
14,19127,-0.02
15,19028,-0.02
16,18973,-0.03
17,18978,-0.03
18,19043,-0.02
19,18903,-0.03
20,18864,-0.03
21,18867,-0.03
