22,1226,-0.06
23,1235,-0.05
0,1223,-0.06
1,1229,-0.06
2,1217,-0.06
3,1217,-0.06
4,1212,-0.06
5,1224,-0.06
6,1215,-0.06
7,1220,-0.06
8,1210,-0.06
9,1220,-0.06
10,1215,-0.06
11,1219,-0.06
12,1223,-0.06
13,1218,-0.06
14,1211,-0.06
15,1221,-0.06
16,1208,-0.06
17,1219,-0.06
18,1218,-0.06
19,1213,-0.06
20,1217,-0.06
21,1217,-0.06
