22,18516,0.01
23,18322,0.0
0,18221,-0.0
1,18118,-0.01
2,17957,-0.01
3,17939,-0.01
4,17727,-0.02
5,17701,-0.02
6,17636,-0.02
7,17661,-0.02
8,17678,-0.02
9,17634,-0.02
10,17693,-0.02
11,17673,-0.02
12,17646,-0.02
13,17613,-0.02
14,17638,-0.02
15,17617,-0.02
16,17632,-0.02
17,17673,-0.02
18,17652,-0.02
19,17568,-0.02
20,17624,-0.02
21,17597,-0.02
