22,15816,0.02
23,15678,0.02
0,15571,0.01
1,15374,0.01
2,15357,0.01
3,15256,0.0
4,15168,0.0
5,15040,-0.0
6,15071,-0.0
7,14930,-0.01
8,14932,-0.01
9,14909,-0.01
10,14922,-0.01
11,14900,-0.01
12,14899,-0.01
13,14901,-0.01
14,14905,-0.01
15,14926,-0.01
16,14913,-0.01
17,14964,-0.01
18,14992,-0.0
19,15003,-0.0
20,15019,-0.0
21,15048,-0.0
