22,11925,-0.0
23,11764,-0.01
0,11682,-0.01
1,11651,-0.01
2,11568,-0.02
3,11473,-0.02
4,11468,-0.02
5,11471,-0.02
6,11378,-0.03
7,11423,-0.02
8,11347,-0.03
9,11439,-0.02
10,11364,-0.03
11,11376,-0.03
12,11342,-0.03
13,11291,-0.03
14,11306,-0.03
15,11295,-0.03
16,11287,-0.03
17,11229,-0.03
18,11279,-0.03
19,11233,-0.03
20,11245,-0.03
21,11208,-0.03
