22,15472,-0.0
23,15323,-0.01
0,15303,-0.01
1,15252,-0.01
2,15184,-0.01
3,15136,-0.01
4,15100,-0.02
5,15057,-0.02
6,15043,-0.02
7,15028,-0.02
8,15016,-0.02
9,14995,-0.02
10,15002,-0.02
11,14992,-0.02
12,14990,-0.02
13,14998,-0.02
14,14986,-0.02
15,14975,-0.02
16,14979,-0.02
17,14983,-0.02
18,14982,-0.02
19,14999,-0.02
20,14994,-0.02
21,14988,-0.02
