22,5672,-0.0
23,5640,-0.01
0,5605,-0.01
1,5584,-0.01
2,5558,-0.01
3,5539,-0.02
4,5540,-0.02
5,5518,-0.02
6,5511,-0.02
7,5515,-0.02
8,5507,-0.02
9,5506,-0.02
10,5509,-0.02
11,5516,-0.02
12,5519,-0.02
13,5524,-0.02
14,5522,-0.02
15,5529,-0.02
16,5538,-0.02
17,5536,-0.02
18,5547,-0.01
19,5551,-0.01
20,5551,-0.01
21,5550,-0.01
