22,2945,-0.04
23,2919,-0.05
0,2918,-0.05
1,2932,-0.05
2,2906,-0.05
3,2920,-0.05
4,2943,-0.04
5,2979,-0.04
6,2965,-0.04
7,2978,-0.04
8,2968,-0.04
9,3009,-0.03
10,2995,-0.04
11,3010,-0.03
12,3015,-0.03
13,2995,-0.04
14,2982,-0.04
15,3008,-0.03
16,3025,-0.03
17,2973,-0.04
18,3003,-0.03
19,3006,-0.03
20,2989,-0.04
21,2980,-0.04
