22,2329,0.0
23,2303,-0.0
0,2286,-0.01
1,2264,-0.01
2,2258,-0.01
3,2250,-0.02
4,2235,-0.02
5,2223,-0.02
6,2216,-0.02
7,2208,-0.03
8,2210,-0.02
9,2204,-0.03
10,2196,-0.03
11,2194,-0.03
12,2188,-0.03
13,2188,-0.03
14,2184,-0.03
15,2184,-0.03
16,2191,-0.03
17,2184,-0.03
18,2184,-0.03
19,2186,-0.03
20,2183,-0.03
21,2177,-0.03
