22,2699,-0.09
23,2627,-0.1
0,2603,-0.11
1,2584,-0.11
2,2578,-0.11
3,2588,-0.11
4,2616,-0.11
5,2615,-0.11
6,2617,-0.11
7,2648,-0.1
8,2655,-0.1
9,2672,-0.1
10,2675,-0.1
11,2698,-0.09
12,2724,-0.09
13,2743,-0.08
14,2748,-0.08
15,2719,-0.09
16,2692,-0.09
17,2639,-0.1
18,2565,-0.12
19,2484,-0.13
20,2404,-0.15
21,2357,-0.16
