22,2897,-0.08
23,2934,-0.08
0,2974,-0.07
1,3008,-0.07
2,3037,-0.06
3,3063,-0.06
4,3057,-0.06
5,3044,-0.06
6,3028,-0.06
7,2997,-0.07
8,2977,-0.07
9,2963,-0.07
10,2973,-0.07
11,2984,-0.07
12,2996,-0.07
13,3028,-0.06
14,3041,-0.06
15,3059,-0.06
16,3060,-0.06
17,3062,-0.06
18,3065,-0.06
19,3046,-0.06
20,3051,-0.06
21,3033,-0.06
