22,701,-0.03
23,694,-0.04
0,687,-0.04
1,680,-0.05
2,675,-0.05
3,670,-0.05
4,666,-0.06
5,662,-0.06
6,654,-0.07
7,643,-0.08
8,630,-0.09
9,617,-0.1
10,607,-0.1
11,603,-0.11
12,607,-0.1
13,620,-0.09
14,639,-0.08
15,661,-0.06
16,681,-0.05
17,693,-0.04
18,697,-0.03
19,693,-0.04
20,682,-0.05
21,668,-0.06
