22,8016,-0.01
23,8002,-0.01
0,7992,-0.01
1,7994,-0.01
2,7994,-0.01
3,7986,-0.01
4,7975,-0.02
5,7982,-0.02
6,7979,-0.02
7,7973,-0.02
8,7972,-0.02
9,7976,-0.02
10,7972,-0.02
11,7969,-0.02
12,7972,-0.02
13,7974,-0.02
14,7984,-0.02
15,7982,-0.02
16,7977,-0.02
17,7984,-0.02
18,7979,-0.02
19,7987,-0.01
20,7982,-0.02
21,7989,-0.01
