22,9419,0.0
23,9407,0.0
0,9341,-0.0
1,9346,-0.0
2,9319,-0.0
3,9270,-0.01
4,9294,-0.0
5,9257,-0.01
6,9244,-0.01
7,9242,-0.01
8,9272,-0.01
9,9251,-0.01
10,9271,-0.01
11,9270,-0.01
12,9309,-0.0
13,9346,-0.0
14,9352,-0.0
15,9349,-0.0
16,9411,0.0
17,9370,-0.0
18,9372,0.0
19,9386,0.0
20,9400,0.0
21,9356,-0.0
