22,14380,-0.02
23,14329,-0.02
0,14230,-0.02
1,14053,-0.03
2,13940,-0.03
3,13704,-0.04
4,13642,-0.04
5,13591,-0.05
6,13607,-0.05
7,13507,-0.05
8,13650,-0.04
9,13732,-0.04
10,13809,-0.04
11,13875,-0.04
12,13929,-0.03
13,14012,-0.03
14,14048,-0.03
15,14102,-0.03
16,14119,-0.03
17,14153,-0.03
18,14198,-0.02
19,14243,-0.02
20,14315,-0.02
21,14374,-0.02
